baseline_hazards
0.0
0.0
4.8055208806614136e-05
7.116961540210365e-05
6.525334611629652e-05
6.434410385643022e-05
7.486288355332236e-05
8.511541064515034e-05
8.009920307718008e-05
8.667137609890195e-05
7.953669656934975e-05
4.7581523671411516e-05
